cell_id,selected_priority_rank,primary_role,spatial_bin,typology,nearest_anchor_cell,nearest_neutral_cell,nearest_n150_distance_percentile,water_fraction,dynamic_world_water_fraction,water_edge_contact_frac,ped_access_shade_frac_proxy,pedestrian_shelter_fraction,hardscape_edge_contact_frac,road_fraction,land_use_hint,land_use_raw,manual_decision,pure_water_or_river_risk,outside_pedestrian_relevance_risk,west_south_review,residential_transport_concentration,park_commercial_undercoverage_context,anchor_shortfall_context,neutral_diversity_context,sparse_ood_risk,connected_shade_corridor_source_missing,feature_coverage_missing,hard_invalid_metadata,qa_focus_flags,candidate_status,auto_recommended_action,sampling_boundary,claim_boundary
TP_0102,39,typology_gap_fill,west_south,residential,TP_0542,TP_0115,0.910950661853189,0.4550425747988437,0.4550425747988437,0.4550425747988437,0.0672769200232354,0.0672769200232354,0.0324474840182084,0.0324474840182084,residential,RESIDENTIAL,not_reviewed,False,False,True,True,False,False,True,p90_or_higher,True,False,False,west_south_review|residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0767,40,typology_gap_fill,west_north,residential,TP_0857,TP_0565,0.9085439229843562,0.0,0.0,0.0,0.0197327217740685,0.0197327217740685,0.0017833904186387,0.0017833904186387,residential,RESIDENTIAL,not_reviewed,False,False,False,True,False,False,False,p90_or_higher,True,False,False,residential_transport_concentration|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0359,41,typology_gap_fill,west_south,commercial,TP_0857,TP_0326,0.9073405535499398,0.0,0.0,0.0,0.0113955924131688,0.0113955924131688,0.0,0.0,commercial,BUSINESS 1,not_reviewed,False,False,True,False,True,False,True,p90_or_higher,True,False,False,west_south_review|park_commercial_undercoverage_context|neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0939,42,typology_gap_fill,west_north,transport,TP_0141,TP_0676,0.9061371841155236,0.0,0.0,0.0,0.0326851297347408,0.0326851297345809,0.3293425032974343,0.3293425032974343,transport,ROAD,not_reviewed,False,False,False,True,False,False,True,p90_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0169,43,typology_gap_fill,east_south,transport,TP_0141,TP_0676,0.9049338146811072,0.0,0.0,0.0,0.0348012868831415,0.0348012868830251,0.788426942794274,0.788426942794274,transport,ROAD,not_reviewed,False,False,False,True,False,False,True,p90_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0649,44,typology_gap_fill,west_north,civic_institutional,TP_0141,TP_0676,0.9037304452466908,0.0,0.0,0.0,0.0639352722212929,0.0639352722212929,0.0,0.0,civic_institutional,EDUCATIONAL INSTITUTION,not_reviewed,False,False,False,False,False,False,True,p90_or_higher,True,False,False,neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0099,45,typology_gap_fill,west_south,residential,TP_0542,TP_0115,0.901323706377858,0.3367615309126594,0.3367615309126594,0.3367615309126594,0.0396360543450954,0.0396360543450954,0.1644394097501556,0.1644394097501556,residential,RESIDENTIAL,not_reviewed,False,False,True,True,False,False,True,p90_or_higher,True,False,False,west_south_review|residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0003,46,typology_gap_fill,west_south,transport,TP_0141,TP_0960,0.8989169675090253,0.0,0.0,0.0,0.0070298722480111,0.007029872247982,0.4535387896289363,0.4535387896289363,transport,ROAD,not_reviewed,False,False,True,True,False,False,False,below_p90,True,False,False,west_south_review|residential_transport_concentration|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0589,47,typology_gap_fill,west_north,transport,TP_0542,TP_0676,0.8977135980746089,0.0,0.0,0.0,0.0,0.0,0.9965331480670502,0.9965331480670502,transport,ROAD,not_reviewed,False,False,False,True,False,False,True,below_p90,True,False,False,residential_transport_concentration|neutral_diversity_context|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0119,48,typology_gap_fill,west_south,transport,TP_0542,TP_0676,0.8953068592057761,0.0,0.0,0.0,0.0,0.0,0.6516203728800279,0.6516203728800279,transport,ROAD,not_reviewed,False,False,True,True,False,False,True,below_p90,True,False,False,west_south_review|residential_transport_concentration|neutral_diversity_context|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0159,49,typology_gap_fill,west_south,civic_institutional,TP_0433,TP_0492,0.8941034897713598,0.9608932038834952,0.9608932038834952,0.9608932038834952,0.0,0.0,0.0,0.0,civic_institutional,SPORTS & RECREATION,keep,True,True,True,False,False,True,True,below_p90,True,False,False,pure_water_or_river_risk|outside_pedestrian_relevance_risk|west_south_review|anchor_shortfall_context|neutral_diversity_context|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0199,50,typology_gap_fill,east_south,transport,TP_0433,TP_0115,0.8929001203369434,0.0,0.0,0.0,0.0,0.0,0.1773320812655884,0.1773320812655884,transport,ROAD,not_reviewed,False,False,False,True,False,True,True,below_p90,True,False,False,residential_transport_concentration|anchor_shortfall_context|neutral_diversity_context|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0859,51,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,1.0,0.0370025237817899,0.0370025237817899,0.0370025237817899,0.714018944469876,0.7140189444681486,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,True,True,p95_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0887,52,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9987966305655837,0.0012499023513787,0.0012499023513787,0.0012499023513787,0.4237055113623193,0.4237055113623193,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,True,True,p95_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0831,53,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9975932611311672,0.0161762982065408,0.0161762982065408,0.0161762982065408,0.3920766765549348,0.3920766765544284,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,True,True,p95_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0888,54,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9963898916967509,0.0,0.0,0.0,0.1755546934224672,0.1755546934199477,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,True,True,p95_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0860,55,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9951865222623344,0.0,0.0,0.0,0.1326337902017326,0.1326337902017326,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,True,True,p95_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0945,56,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9939831528279182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,True,True,p95_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0915,57,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9927797833935018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,True,True,p95_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0974,58,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9903730445246692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,True,True,p95_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0572,59,spatial_gap_fill,east_north,transport,TP_0141,TP_0366,0.9879663056558364,0.0012499999999999,0.0012499999999999,0.0012499999999999,0.0486741205114232,0.0486741205114232,0.5178541153703705,0.5178541153703705,transport,ROAD,not_reviewed,False,False,False,True,False,False,False,p95_or_higher,True,False,False,residential_transport_concentration|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0774,60,spatial_gap_fill,east_north,transport,TP_0542,TP_0115,0.98676293622142,0.3686256035802615,0.3686256035802615,0.3686256035802615,0.0,0.0,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,False,True,p95_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0943,61,spatial_gap_fill,west_north,water,TP_0542,TP_0676,0.9855595667870036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,water,WATERBODY,exclude,True,False,False,False,False,False,True,p95_or_higher,True,False,False,pure_water_or_river_risk|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_replacement_required,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0946,62,spatial_gap_fill,east_north,transport,TP_0542,TP_0115,0.9819494584837544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,False,True,p95_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0973,63,spatial_gap_fill,east_north,transport,TP_0037,TP_0960,0.980746089049338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,True,False,p95_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0571,64,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9795427196149218,0.0,0.0,0.0,0.0677060471488905,0.0677060471487144,0.6722705885220026,0.6722705885220026,transport,ROAD,not_reviewed,False,False,False,True,False,True,True,p95_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0832,65,spatial_gap_fill,east_north,transport,TP_0037,TP_0960,0.9723225030084236,0.0,0.0,0.0,0.0,0.0,0.1481714103502288,0.1481714103502288,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,True,False,p95_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0917,66,spatial_gap_fill,east_north,transport,TP_0857,TP_0960,0.9687123947051745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,False,False,p95_or_higher,True,False,False,residential_transport_concentration|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0570,67,spatial_gap_fill,east_north,transport,TP_0542,TP_0676,0.967509025270758,0.0,0.0,0.0,0.077760326226758,0.0777603262261767,0.6477023587904578,0.6477023587904578,transport,ROAD,not_reviewed,False,False,False,True,False,False,True,p95_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0197,68,spatial_gap_fill,east_south,residential,TP_0141,TP_0565,0.9651022864019254,0.0,0.0,0.0,0.0272251385161163,0.0272251385161163,0.0428231240234823,0.0428231240234823,residential,RESIDENTIAL,not_reviewed,False,False,False,True,False,False,False,p95_or_higher,True,False,False,residential_transport_concentration|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0110,69,spatial_gap_fill,east_south,residential,TP_0141,TP_0676,0.9590854392298436,0.0,0.0,0.0,0.069968681487547,0.069968681487547,0.1494966859472334,0.1494966859472334,residential,RESIDENTIAL,not_reviewed,False,False,False,True,False,False,True,p95_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0255,70,spatial_gap_fill,east_south,residential,TP_0141,TP_0676,0.9554753309265944,0.0,0.0,0.0,0.0773299300254128,0.0773299300250583,0.2800215781254588,0.2800215781254588,residential,RESIDENTIAL,not_reviewed,False,False,False,True,False,False,True,p95_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p95_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0632,71,spatial_gap_fill,east_north,transport,TP_0542,TP_0676,0.9494584837545126,0.0,0.0,0.0,0.0,0.0,0.6905320079763455,0.6905320079763455,transport,ROAD,not_reviewed,False,False,False,True,False,False,True,p90_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0944,72,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9446450060168472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,transport,TRANSPORT FACILITIES,not_reviewed,False,False,False,True,False,True,True,p90_or_higher,True,False,False,residential_transport_concentration|anchor_shortfall_context|neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0546,73,spatial_gap_fill,east_north,transport,TP_0542,TP_0676,0.937424789410349,0.0,0.0,0.0,0.0,0.0,0.5772225332192616,0.5772225332192616,transport,ROAD,not_reviewed,False,False,False,True,False,False,True,p90_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0603,74,spatial_gap_fill,east_north,transport,TP_0542,TP_0676,0.927797833935018,0.0,0.0,0.0,0.0,0.0,0.585540687667588,0.585540687667588,transport,ROAD,not_reviewed,False,False,False,True,False,False,True,p90_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0538,75,spatial_gap_fill,east_north,transport,TP_0542,TP_0676,0.9169675090252708,0.0,0.0,0.0,0.018672523878373,0.0186725238781522,0.713318598396261,0.713318598396261,transport,ROAD,not_reviewed,False,False,False,True,False,False,True,p90_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0568,76,spatial_gap_fill,east_north,transport,TP_0141,TP_0676,0.9133574007220217,0.0,0.0,0.0,0.0220349502437985,0.0220349502437985,0.7755646639624031,0.7755646639624031,transport,ROAD,not_reviewed,False,False,False,True,False,False,True,p90_or_higher,True,False,False,residential_transport_concentration|neutral_diversity_context|sparse_ood_risk_p90_or_higher|connected_shade_corridor_source_missing,REVIEW,manual_review,candidate_design_only_not_N300_run_ready,"B8.7a N300 design QA patch only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
