cell_id,lat,lon,building_density,road_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,centroid_x_svy21,centroid_y_svy21,cell_area_m2,land_use_raw,land_use_fraction,gpr_area_weighted,nearest_park_name,large_park_distance_m,nearest_large_park_name,water_distance_m,nearest_water_name,max_building_height_m,elderly_proxy_source,outdoor_exposure_source,forecast_spatial_note,mean_building_height_m,tree_canopy_fraction,grass_fraction,water_fraction,built_up_fraction,ndvi_mean,dynamic_world_tree_fraction,dynamic_world_grass_fraction,dynamic_world_water_fraction,dynamic_world_built_up_fraction,ndvi_norm_for_greenery_proxy,greenery_fraction_beta,gvi_percent,gvi_source,height_source,tree_canopy_source,ndvi_source,svf,shade_fraction,impervious_fraction,svf_source,shade_fraction_source,impervious_source,impervious_fraction_old_beta,impervious_fraction_vector_component,impervious_fraction_dw_component,impervious_fraction_green_component
TP_0564,1.343202218079859,103.85084050922116,0.0,0.2474620111541663,882.2322644320398,0.35,0.7618655027885415,commercial,29950.0,36150.0,10000.0,BUSINESS 1,0.7129365614163671,1.7823414035409175,KALLANG LINEAR PARK,1488.9295577152288,MACRITCHIE RESERVOIR PK,79.57704448691598,,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,19.10489347152413,0.0,0.0,0.0,1.0,0.1625246046073183,0.0,0.0,0.0,1.0,0.0708743410121971,0.0318934534554887,1.9136072073293235,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9296605896495496,0.1845883159914161,0.6077842788493388,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.988837291290579,0.2474620111541663,1.0,0.0318934534554887
TP_0565,1.3432022114359992,103.85173906971652,0.0,0.4077691311094221,823.3466635615105,0.35,0.7019422827773555,transport,30050.0,36150.0,10000.0,ROAD,0.4258905756917349,0.9713920560468224,KALLANG LINEAR PARK,1532.962398458773,BISHAN-ANG MO KIO PARK (RIVER PLAINS),88.9502700706365,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,17.16266675164459,0.0,0.0,0.0,1.0,0.2150570688096066,0.0,0.0,0.0,1.0,0.158428448016011,0.0712928016072049,4.277568096432297,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9545240557379784,0.1567964979969,0.6682381647511085,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9750475194374782,0.4077691311094221,1.0,0.0712928016072049
TP_0566,1.3432022044596732,103.85263763020734,0.0,0.8198800531346122,772.9590470334491,0.35,0.804970013283653,transport,30150.0,36150.0,10000.0,ROAD,0.6405376911601192,0.0,KALLANG LINEAR PARK,1548.4575341550906,BISHAN-ANG MO KIO PARK (RIVER PLAINS),93.814797712465,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,16.674014550039107,0.0,0.0,0.0,1.0,0.4334182736814276,0.0,0.0,0.0,1.0,0.522363789469046,0.2350637052610707,14.103822315664244,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.1325020201953496,0.7924081739367708,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9177277031586252,0.8198800531346122,1.0,0.2350637052610707
TP_0567,1.3432021971508812,103.85353619069336,0.0,0.9319207910033638,732.8244321690186,0.35,0.8329801977508409,transport,30250.0,36150.0,10000.0,ROAD,1.0,0.0,KALLANG LINEAR PARK,1570.180803307331,BISHAN-ANG MO KIO PARK (RIVER PLAINS),100.77809717185592,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,18.11815989385789,0.0212774310053782,0.0,0.0,0.9787225689946216,0.4537289447027561,0.0212774310053782,0.0,0.0,0.9787225689946216,0.5562149078379268,0.2502967085270671,15.017802511624026,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.1296131777382674,0.8301733257354592,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.8911187210101481,0.9319207910033638,0.9787225689946216,0.2502967085270671
TP_0568,1.3432021895096236,103.8544347511744,0.0078998754959781,0.7755646639624031,704.6957776526949,0.35,0.7938911659906007,transport,30350.0,36150.0,10000.0,ROAD,0.6909086173407064,0.5917816629677308,KALLANG LINEAR PARK,1597.8782103364597,BISHAN-ANG MO KIO PARK (RIVER PLAINS),109.72271912505312,,7.147461371871287,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,19.912954857904225,0.0,0.0,0.0,1.0,0.4462678528426978,0.0,0.0,0.0,1.0,0.5437797547378297,0.2447008896320233,14.6820533779214,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9674412133523308,0.1685761383417629,0.769381824913179,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.914354688628792,0.7834645394583812,1.0,0.2447008896320233
TP_0569,1.3432021815359,103.85533331165018,0.0511452401023183,0.5603248493489882,683.010025956642,0.35,0.740081212337247,transport,30450.0,36150.0,10000.0,ROAD,0.6658545114293596,0.8216564152112392,KALLANG LINEAR PARK,1631.2454735757087,BISHAN-ANG MO KIO PARK (RIVER PLAINS),115.98904024398686,,10.144365139090658,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,20.448154728059333,0.0,0.0,0.0,1.0,0.3356550696553625,0.0,0.0,0.0,1.0,0.3594251160922709,0.1617413022415219,9.704478134491316,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8862343775435864,0.2076535633107226,0.7248643936048923,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9433905442154672,0.6114700894513065,1.0,0.1617413022415219
TP_0570,1.3432021732297108,103.85623187212052,0.0552750257437901,0.6477023587904578,669.8791499595909,0.35,0.7619255896976145,transport,30550.0,36150.0,10000.0,ROAD,0.7062790337249991,0.8693585088745043,KALLANG LINEAR PARK,1669.942758017301,BISHAN-ANG MO KIO PARK (RIVER PLAINS),122.20537901477007,,10.430559284044657,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,19.5643937509507,0.0,0.0,0.0,1.0,0.3206670808653741,0.0,0.0,0.0,1.0,0.3344451347756235,0.1505003106490306,9.030018638941836,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8932025553474466,0.1878217442594284,0.7762385369426086,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9473248912728393,0.7029773845342479,1.0,0.1505003106490306
TP_0571,1.3432021645910552,103.8571304325852,0.0146802598685995,0.6722705885220026,616.7297457727626,0.35,0.7680676471305006,transport,30650.0,36150.0,10000.0,ROAD,0.7469225257217141,0.5018638613388123,CARMICHAEL RD PG,1713.6090088020724,BISHAN-ANG MO KIO PARK (RIVER PLAINS),32.577222666798086,,7.617342008893945,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,18.092425297028456,0.0,0.0,0.0,1.0,0.3283889740933191,0.0,0.0,0.0,1.0,0.3473149568221985,0.1562917305699893,9.37750383419936,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9553795257439118,0.1529534643711258,0.7653295589103064,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9452978943005036,0.6869508483906022,1.0,0.1562917305699893
TP_0572,1.3432021556199345,103.85802899304396,0.0,0.5178541153703705,517.333914714677,0.35,0.7294635288425926,transport,30750.0,36150.0,10000.0,ROAD,0.5857734537819992,0.0,CARMICHAEL RD PG,1761.8748125337431,BISHAN-ANG MO KIO PARK (RIVER PLAINS),40.58652206845114,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,16.86612491458654,0.0,0.0,0.0012499999999999,0.99875,0.1994253303641431,0.0,0.0,0.0012499999999999,0.99875,0.1323755506069051,0.0595689977731073,3.57413986638644,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9668963471114728,0.135277006539827,0.7275800587986317,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9769633507794124,0.5178541153703705,0.99875,0.0595689977731073
TP_0573,1.3432021463163475,103.85892755349664,0.0,0.5922249698333975,418.2121097414262,0.35,0.7480562424583493,transport,30850.0,36150.0,10000.0,ROAD,0.6217763753108869,0.0,CARMICHAEL RD PG,1814.3731355578443,BISHAN-ANG MO KIO PARK (RIVER PLAINS),139.81225746238576,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,16.205750220310136,0.0,0.0,0.0,1.0,0.1827252691711821,0.0,0.0,0.0,1.0,0.1045421152853035,0.0470439518783865,2.822637112703194,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9773851652351748,0.1163674940367579,0.7725905089775055,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9835346168425648,0.5922249698333975,1.0,0.0470439518783865
TP_0574,1.3432021366802944,103.85982611394296,0.0,1.0,319.48489956213734,0.35,0.85,transport,30950.0,36150.0,10000.0,ROAD,0.8188537775677235,0.0,CARMICHAEL RD PG,1870.7476834215768,BISHAN-ANG MO KIO PARK (RIVER PLAINS),235.0509263429132,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,15.412650030972191,0.0,0.0,0.0,1.0,0.3620481495161041,0.0,0.0,0.0,1.0,0.4034135825268402,0.181536112137078,10.892166728224684,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.0832725782510748,0.909231943931461,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9364623607520228,1.0,1.0,0.181536112137078
TP_0575,1.3432021267117755,103.86072467438272,0.0,1.0,221.8999798140677,0.35,0.85,transport,31050.0,36150.0,10000.0,ROAD,0.9961730536517098,0.0,CARMICHAEL RD PG,1930.658932856963,BISHAN-ANG MO KIO PARK (RIVER PLAINS),291.5232929760981,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,13.368257616037171,0.0,0.0,0.0,1.0,0.1372316621126308,0.0,0.0,0.0,1.0,0.0287194368543846,0.0129237465844731,0.7754247950683861,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.04,0.9935381267077634,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9954766886954344,1.0,1.0,0.0129237465844731
TP_0576,1.3432021164107917,103.86162323481568,0.0,0.6884937757774356,128.0960617456226,0.35,0.772123443944359,transport,31150.0,36150.0,10000.0,ROAD,0.5188963846175713,0.0,CARMICHAEL RD PG,1993.7880867869533,BISHAN-ANG MO KIO PARK (RIVER PLAINS),347.99565960928294,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,11.317695293079346,0.0,0.0,0.0,1.0,0.2841975842770478,0.0,0.0,0.0,1.0,0.2736626404617463,0.1231481882077858,7.388891292467151,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.0867368477368865,0.7826727937848249,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.956898134127275,0.6884937757774356,1.0,0.1231481882077858
TP_0577,1.3432021057773411,103.86252179524163,0.0,0.3812325204108855,59.67881697022975,0.55,0.4453081301027213,residential,31250.0,36150.0,10000.0,RESIDENTIAL,0.613701307142442,0.0,CARMICHAEL RD PG,2059.839303199833,BISHAN-ANG MO KIO PARK (RIVER PLAINS),404.4680262424679,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,9.652878141582908,0.0,0.0,0.0,1.0,0.2218212293445757,0.0,0.0,0.0,1.0,0.1697020489076262,0.0763659220084317,4.581955320505907,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.1094767494315554,0.652433299201227,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9732719272970488,0.3812325204108855,1.0,0.0763659220084317
TP_0578,1.3432020948114254,103.86342035566037,0.0,0.2387586856109671,29.560275851264027,0.55,0.4096896714027417,residential,31350.0,36150.0,10000.0,RESIDENTIAL,0.6280425918705046,0.0,CARMICHAEL RD PG,2128.3933074935903,BISHAN-ANG MO KIO PARK (RIVER PLAINS),462.97847695107487,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,8.83930970825193,0.0,0.0,0.0,1.0,0.3762956776854551,0.0,0.0,0.0,1.0,0.4271594628090918,0.1922217582640913,11.53330549584548,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9775136215941244,0.1541168046821412,0.5232684636734379,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.932722384607568,0.2387586856109671,1.0,0.1922217582640913
TP_0579,1.3432020835130436,103.86431891607162,0.0,0.0897730678709304,86.39337927413536,0.55,0.3724432669677326,residential,31450.0,36150.0,10000.0,RESIDENTIAL,0.9577584474642666,0.0,CARMICHAEL RD PG,2198.912115428125,BISHAN-ANG MO KIO PARK (RIVER PLAINS),521.9086523417621,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,8.664880853770878,0.713719332679097,0.0,0.0,0.2862806673209028,0.6417856629421445,0.713719332679097,0.0,0.0,0.2862806673209028,0.8696427715702408,0.713719332679097,42.82315996074582,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.963488323503086,0.3056180389655308,0.0,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.0364789008832188,0.0897730678709304,0.2862806673209028,0.713719332679097
TP_0580,1.3432020718821962,103.86521747647522,0.0,0.2653199375352558,183.79503795159908,0.55,0.4163299843838139,residential,31550.0,36150.0,10000.0,RESIDENTIAL,1.0,0.0,CARMICHAEL RD PG,2271.644979165909,BISHAN-ANG MO KIO PARK (RIVER PLAINS),580.3491716499718,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,9.175955103177644,1.0,0.0,0.0,0.0,0.7307222656028385,1.0,0.0,0.0,0.0,1.0,1.0,60.0,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9784888692310394,0.3544336950919551,0.0,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.0,0.2653199375352558,0.0,1.0
TP_0581,1.3441066363512042,103.84005778547498,0.0,0.7963316331718099,328.87889627274933,0.55,0.5490829082929525,residential,28750.0,36250.0,10000.0,RESIDENTIAL,0.5548757732025043,1.1652391237252593,MACRITCHIE RESERVOIR PK,328.87889627274933,MACRITCHIE RESERVOIR PK,189.6321968021616,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,4.048391109881202,0.2270437058157247,0.0,0.0,0.7729562941842752,0.2662829888673377,0.2270437058157247,0.0,0.0,0.7729562941842752,0.2438049814455628,0.2270437058157247,13.622622348943482,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.0456499192473281,0.6711221107701802,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.7168663361363062,0.7963316331718099,0.7729562941842752,0.2270437058157247
