source_category,feature_family,path,extension,row_count,column_count,geometry_type,CRS,useful_columns,read_status,safety_status,source_confidence,support_level,can_support_true_vector_feature,validity_verdict,caveat,claim_boundary
tree_building_interaction,tree canopy and building interaction,data/features_3d/hdb3d_buildings_toapayoh.geojson,.geojson,599.0,10.0,Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",building_id|ground_z|hdb_blk_no|hdb_max_floor|hdb_street|height_m|osm_building|osm_levels|source|year_completed,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,PARTIAL_COMPACT_TREE_PROXY_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,compact/proxy tree evidence cannot close true-vector tree/building interaction,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/features_3d/merged_buildings_height_v08.geojson,.geojson,695.0,9.0,MultiPolygon|Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",building_area_m2|building_id|height_confidence|height_m|height_source|is_large_fallback|lu_category|lu_desc|source,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,PARTIAL_BUILDING_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,building geometry exists but tree canopy vector is missing,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/features_3d/ura_buildings_toapayoh.geojson,.geojson,667.0,6.0,MultiPolygon|Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",BLDG_TYPE|FMEL_UPD_D|INC_CRC|OBJECTID|SHAPE.AREA|SHAPE.LEN,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,PARTIAL_BUILDING_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,building geometry exists but tree canopy vector is missing,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/features_3d/v10/manual_qa/manual_missing_buildings_v10.geojson,.geojson,74.0,9.0,MultiPolygon|Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",area_after_fix_m2|area_before_fix_m2|building_type|fid|height_confidence|manual_height_m|manual_id|manual_notes|source_note,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,PARTIAL_BUILDING_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,building geometry exists but tree canopy vector is missing,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/features_3d/v10/manual_qa/manual_missing_buildings_v10_fixed.geojson,.geojson,74.0,9.0,MultiPolygon|Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",area_after_fix_m2|area_before_fix_m2|building_type|fid|height_confidence|manual_height_m|manual_id|manual_notes|source_note,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,PARTIAL_BUILDING_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,building geometry exists but tree canopy vector is missing,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/features_3d/v10/manual_qa/manual_split_buildings_v10.geojson,.geojson,3.0,8.0,MultiPolygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",fid|height_confidence|manual_height_m|manual_id|manual_notes|parent_building_id|part_type|source_note,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,PARTIAL_BUILDING_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,building geometry exists but tree canopy vector is missing,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/features_3d/v10/manual_qa/manual_split_buildings_v10.gpkg,.gpkg,,,,,,METADATA_ONLY_NO_VECTOR_ENGINE,SAFE_TO_INSPECT,high_direct_vector_metadata,PARTIAL_BUILDING_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,building geometry exists but tree canopy vector is missing,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/features_3d/v10/manual_qa/overhead_candidates_v10.geojson,.geojson,1.0,33.0,Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",area_m2|best_iou|building_id|building_type_original|candidate_id|confidence_original|dedup_status|geometry_source|height_confidence|height_m|height_m_original|height_promoted_from_id|height_promoted_from_source|height_source|height_source_original|height_warning|is_ml_source|levels_original|levels_promoted_from_id|levels_promoted_from_source|lu_desc_v10|manual_decision|manual_notes|n_source_candidates|promoted_fields|raw_properties_json|source_building_id|source_candidate_ids|source_candidates|source_name|source_priority|type_promoted_from_id|type_promoted_from_source,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,PARTIAL_BUILDING_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,building geometry exists but tree canopy vector is missing,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/features_3d/v10/manual_qa/split_replaced_originals_v10.geojson,.geojson,1.0,42.0,Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",area_m2|best_iou|building_id|building_type_original|building_type_v10|candidate_id|confidence_original|dedup_status|geometry_source|height_confidence|height_m|height_m_original|height_promoted_from_id|height_promoted_from_source|height_source|height_source_original|height_warning|is_ml_source|levels_original|levels_promoted_from_id|levels_promoted_from_source|lu_desc_v10|manual_decision|manual_notes|match_area_ratio|match_candidate_overlap|match_centroid_distance|match_existing_overlap|match_idx|match_iou|matched_canonical_idx|n_source_candidates|promoted_fields|raw_properties_json|source_building_id|source_candidate_ids|source_candidates|source_name|source_note|source_priority|type_promoted_from_id|type_promoted_from_source,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,PARTIAL_BUILDING_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,building geometry exists but tree canopy vector is missing,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/features_3d/v10/overhead/overhead_structures_v10.geojson,.geojson,952.0,17.0,Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:EPSG::3414""}}",area_m2|bridge|building_id|covered|dup_sources|geometry_raw_type|highway|layer|manual_notes|n_source_candidates|name|opacity|overhead_id|overhead_type|railway|source_layer|width_m_used,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,NOT_AVAILABLE,no,NOT_VALID_FOR_TRUE_VECTOR_CLOSURE,requires tree canopy plus building geometry or a trusted vector-derived interaction table,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/grid/toa_payoh_grid_v07_features.csv,.csv,986.0,33.0,,,cell_id|lat|lon|building_density|road_fraction|gvi_percent|svf|shade_fraction|park_distance_m|elderly_proxy|outdoor_exposure_proxy|land_use_hint|centroid_x_svy21|centroid_y_svy21|cell_area_m2|land_use_raw|land_use_fraction|gpr_area_weighted|nearest_park_name|large_park_distance_m|nearest_large_park_name|water_distance_m|nearest_water_name|mean_building_height_m|height_source|max_building_height_m|tree_canopy_fraction|tree_canopy_source|gvi_source|impervious_fraction|elderly_proxy_source|outdoor_exposure_source|forecast_spatial_note,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,PARTIAL_COMPACT_TREE_PROXY_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,compact/proxy tree evidence cannot close true-vector tree/building interaction,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/grid/toa_payoh_grid_v07_features.geojson,.geojson,986.0,33.0,Polygon,"{""type"": ""name"", ""properties"": {""name"": ""urn:ogc:def:crs:OGC:1.3:CRS84""}}",building_density|cell_area_m2|cell_id|centroid_x_svy21|centroid_y_svy21|elderly_proxy|elderly_proxy_source|forecast_spatial_note|gpr_area_weighted|gvi_percent|gvi_source|height_source|impervious_fraction|land_use_fraction|land_use_hint|land_use_raw|large_park_distance_m|lat|lon|max_building_height_m|mean_building_height_m|nearest_large_park_name|nearest_park_name|nearest_water_name|outdoor_exposure_proxy|outdoor_exposure_source|park_distance_m|road_fraction|shade_fraction|svf|tree_canopy_fraction|tree_canopy_source|water_distance_m,READ_OK,SAFE_TO_INSPECT,high_direct_vector_metadata,PARTIAL_COMPACT_TREE_PROXY_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,compact/proxy tree evidence cannot close true-vector tree/building interaction,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/grid/toa_payoh_grid_v07_features_alpha.csv,.csv,986.0,33.0,,,cell_id|lat|lon|building_density|road_fraction|gvi_percent|svf|shade_fraction|park_distance_m|elderly_proxy|outdoor_exposure_proxy|land_use_hint|centroid_x_svy21|centroid_y_svy21|cell_area_m2|land_use_raw|land_use_fraction|gpr_area_weighted|nearest_park_name|large_park_distance_m|nearest_large_park_name|water_distance_m|nearest_water_name|mean_building_height_m|height_source|max_building_height_m|tree_canopy_fraction|tree_canopy_source|gvi_source|impervious_fraction|elderly_proxy_source|outdoor_exposure_source|forecast_spatial_note,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,PARTIAL_COMPACT_TREE_PROXY_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,compact/proxy tree evidence cannot close true-vector tree/building interaction,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/grid/toa_payoh_grid_v07_features_alpha_backup.csv,.csv,986.0,33.0,,,cell_id|lat|lon|building_density|road_fraction|gvi_percent|svf|shade_fraction|park_distance_m|elderly_proxy|outdoor_exposure_proxy|land_use_hint|centroid_x_svy21|centroid_y_svy21|cell_area_m2|land_use_raw|land_use_fraction|gpr_area_weighted|nearest_park_name|large_park_distance_m|nearest_large_park_name|water_distance_m|nearest_water_name|mean_building_height_m|height_source|max_building_height_m|tree_canopy_fraction|tree_canopy_source|gvi_source|impervious_fraction|elderly_proxy_source|outdoor_exposure_source|forecast_spatial_note,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,PARTIAL_COMPACT_TREE_PROXY_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,compact/proxy tree evidence cannot close true-vector tree/building interaction,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/grid/toa_payoh_grid_v07_features_beta_final.csv,.csv,986.0,51.0,,,cell_id|lat|lon|building_density|road_fraction|park_distance_m|elderly_proxy|outdoor_exposure_proxy|land_use_hint|centroid_x_svy21|centroid_y_svy21|cell_area_m2|land_use_raw|land_use_fraction|gpr_area_weighted|nearest_park_name|large_park_distance_m|nearest_large_park_name|water_distance_m|nearest_water_name|max_building_height_m|elderly_proxy_source|outdoor_exposure_source|forecast_spatial_note|mean_building_height_m|tree_canopy_fraction|grass_fraction|water_fraction|built_up_fraction|ndvi_mean|dynamic_world_tree_fraction|dynamic_world_grass_fraction|dynamic_world_water_fraction|dynamic_world_built_up_fraction|ndvi_norm_for_greenery_proxy|greenery_fraction_beta|gvi_percent|gvi_source|height_source|tree_canopy_source|ndvi_source|svf|shade_fraction|impervious_fraction|svf_source|shade_fraction_source|impervious_source|impervious_fraction_old_beta|impervious_fraction_vector_component|impervious_fraction_dw_component|impervious_fraction_green_component,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,PARTIAL_COMPACT_TREE_PROXY_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,compact/proxy tree evidence cannot close true-vector tree/building interaction,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/grid/toa_payoh_grid_v07_features_beta_final_v071_risk.csv,.csv,986.0,76.0,,,cell_id|lat|lon|building_density|road_fraction|park_distance_m|elderly_proxy|outdoor_exposure_proxy|land_use_hint|centroid_x_svy21|centroid_y_svy21|cell_area_m2|land_use_raw|land_use_fraction|gpr_area_weighted|nearest_park_name|large_park_distance_m|nearest_large_park_name|water_distance_m|nearest_water_name|max_building_height_m|elderly_proxy_source|outdoor_exposure_source|forecast_spatial_note|mean_building_height_m|tree_canopy_fraction|grass_fraction|water_fraction|built_up_fraction|ndvi_mean|dynamic_world_tree_fraction|dynamic_world_grass_fraction|dynamic_world_water_fraction|dynamic_world_built_up_fraction|ndvi_norm_for_greenery_proxy|greenery_fraction_beta|gvi_percent|gvi_source|height_source|tree_canopy_source|ndvi_source|svf|shade_fraction|impervious_fraction|svf_source|shade_fraction_source|impervious_source|impervious_fraction_old_beta|impervious_fraction_vector_component|impervious_fraction_dw_component|impervious_fraction_green_component|elderly_pct_65plus|children_pct_under5|subzone_area_weighted|dominant_subzone|dominant_planning_area|demographic_vulnerability_raw|demographic_vulnerability_score|bus_stop_score_raw|bus_stop_count|mrt_exit_score_raw|mrt_exit_count|sport_facility_score_raw|sport_facility_count|hawker_centre_score_raw|hawker_centre_count|eldercare_score_raw|eldercare_count|preschool_score_raw|preschool_count|outdoor_exposure_raw|node_vulnerability_raw|outdoor_exposure_score_v071|node_vulnerability_score|vulnerability_score_v071|risk_exposure_note_v071,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,PARTIAL_COMPACT_TREE_PROXY_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,compact/proxy tree evidence cannot close true-vector tree/building interaction,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/grid/toa_payoh_grid_v07_features_beta_gee.csv,.csv,986.0,47.0,,,cell_id|lat|lon|building_density|road_fraction|park_distance_m|elderly_proxy|outdoor_exposure_proxy|land_use_hint|centroid_x_svy21|centroid_y_svy21|cell_area_m2|land_use_raw|land_use_fraction|gpr_area_weighted|nearest_park_name|large_park_distance_m|nearest_large_park_name|water_distance_m|nearest_water_name|max_building_height_m|elderly_proxy_source|outdoor_exposure_source|forecast_spatial_note|mean_building_height_m|tree_canopy_fraction|grass_fraction|water_fraction|built_up_fraction|ndvi_mean|dynamic_world_tree_fraction|dynamic_world_grass_fraction|dynamic_world_water_fraction|dynamic_world_built_up_fraction|ndvi_norm_for_greenery_proxy|greenery_fraction_beta|gvi_percent|gvi_source|height_source|tree_canopy_source|ndvi_source|svf|shade_fraction|impervious_fraction|svf_source|shade_fraction_source|impervious_source,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,PARTIAL_COMPACT_TREE_PROXY_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,compact/proxy tree evidence cannot close true-vector tree/building interaction,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/grid/toa_payoh_grid_v07_features_beta_gee_impervfix.csv,.csv,986.0,51.0,,,cell_id|lat|lon|building_density|road_fraction|park_distance_m|elderly_proxy|outdoor_exposure_proxy|land_use_hint|centroid_x_svy21|centroid_y_svy21|cell_area_m2|land_use_raw|land_use_fraction|gpr_area_weighted|nearest_park_name|large_park_distance_m|nearest_large_park_name|water_distance_m|nearest_water_name|max_building_height_m|elderly_proxy_source|outdoor_exposure_source|forecast_spatial_note|mean_building_height_m|tree_canopy_fraction|grass_fraction|water_fraction|built_up_fraction|ndvi_mean|dynamic_world_tree_fraction|dynamic_world_grass_fraction|dynamic_world_water_fraction|dynamic_world_built_up_fraction|ndvi_norm_for_greenery_proxy|greenery_fraction_beta|gvi_percent|gvi_source|height_source|tree_canopy_source|ndvi_source|svf|shade_fraction|impervious_fraction|svf_source|shade_fraction_source|impervious_source|impervious_fraction_old_beta|impervious_fraction_vector_component|impervious_fraction_dw_component|impervious_fraction_green_component,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,PARTIAL_COMPACT_TREE_PROXY_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,compact/proxy tree evidence cannot close true-vector tree/building interaction,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
tree_building_interaction,tree canopy and building interaction,data/grid/toa_payoh_grid_v08_features_umep_with_veg.csv,.csv,986.0,114.0,,,cell_id|lat|lon|building_density|road_fraction|park_distance_m|elderly_proxy|outdoor_exposure_proxy|land_use_hint|centroid_x_svy21|centroid_y_svy21|cell_area_m2|land_use_raw|land_use_fraction|gpr_area_weighted|nearest_park_name|large_park_distance_m|nearest_large_park_name|water_distance_m|nearest_water_name|max_building_height_m|elderly_proxy_source|outdoor_exposure_source|forecast_spatial_note|mean_building_height_m|tree_canopy_fraction|grass_fraction|water_fraction|built_up_fraction|ndvi_mean|dynamic_world_tree_fraction|dynamic_world_grass_fraction|dynamic_world_water_fraction|dynamic_world_built_up_fraction|ndvi_norm_for_greenery_proxy|greenery_fraction_beta|gvi_percent|gvi_source|height_source|tree_canopy_source|ndvi_source|svf|shade_fraction|impervious_fraction|svf_source|shade_fraction_source|impervious_source|impervious_fraction_old_beta|impervious_fraction_vector_component|impervious_fraction_dw_component|impervious_fraction_green_component|elderly_pct_65plus|children_pct_under5|subzone_area_weighted|dominant_subzone|dominant_planning_area|demographic_vulnerability_raw|demographic_vulnerability_score|bus_stop_score_raw|bus_stop_count|mrt_exit_score_raw|mrt_exit_count|sport_facility_score_raw|sport_facility_count|hawker_centre_score_raw|hawker_centre_count|eldercare_score_raw|eldercare_count|preschool_score_raw|preschool_count|outdoor_exposure_raw|node_vulnerability_raw|outdoor_exposure_score_v071|node_vulnerability_score|vulnerability_score_v071|risk_exposure_note_v071|svf_proxy_v07|shade_fraction_proxy_v07|open_pixel_fraction|building_pixel_fraction|n_total_pixels|n_open_pixels|svf_umep_mean_open_with_veg|svf_umep_p10_open_with_veg|svf_umep_p90_open_with_veg|shade_fraction_umep_10_16_open_with_veg|shade_fraction_umep_13_15_open_with_veg|shade_fraction_umep_peak_open_with_veg|shade_fraction_umep_1000_open_with_veg|shade_fraction_umep_1100_open_with_veg|shade_fraction_umep_1200_open_with_veg|shade_fraction_umep_1300_open_with_veg|shade_fraction_umep_1400_open_with_veg|shade_fraction_umep_1500_open_with_veg|shade_fraction_umep_1600_open_with_veg|svf_umep_mean_all_with_veg|dsm_mean_height_all|dsm_max_height|dsm_mean_height_buildings_only|umep_dsm_resolution_m|umep_shadow_date|umep_shadow_time_window|umep_includes_vegetation|veg_canopy_source|veg_transmissivity_pct|veg_trunk_zone_pct|svf_umep_selected|shade_fraction_umep_selected|svf_source_v08|shade_source_v08|umep_morphology_version|umep_morphology_notes|delta_svf_v08_minus_proxy|delta_shade_v08_minus_proxy,READ_OK,SAFE_TO_INSPECT,medium_compact_vector_derived_table,PARTIAL_COMPACT_TREE_PROXY_ONLY,no,NOT_CLOSED_NEEDS_TREE_CANOPY_VECTOR,compact/proxy tree evidence cannot close true-vector tree/building interaction,"B8.6g3 true-vector source review and B8.7a closeout only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability scoring, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
