cell_id,mapping_status,available_materialization_options,recommended_materialization_method,requires_user_authorization,do_not_commit_to_git,notes,claim_boundary
TP_0571,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0832,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0917,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0570,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0197,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0110,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0255,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0632,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0944,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0546,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0603,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0538,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0568,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0074,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0227,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0139,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0588,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0519,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0978,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0829,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0929,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0523,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0002,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0372,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0464,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0146,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0827,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0206,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0383,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0165,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0406,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0777,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0085,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0495,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0762,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0067,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0646,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0371,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0063,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0010,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0722,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0467,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0954,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0983,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0985,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0925,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0845,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0236,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0544,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0787,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0605,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0815,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0136,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0234,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0042,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0672,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0984,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0116,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0641,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0230,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0786,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0052,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0727,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0300,UNRESOLVED_NOT_FOUND,manual_review|regenerate_assets,regenerate_assets,true,true,no plausible folder discovered by metadata-only search,"B8.7b.2 metadata-only cross-worktree local asset discovery and remap planning; no raster read/write/copy/open, no rasterio/GDAL, no QGIS/SOLWEIG, no run-ready N300 manifest, no QGIS/local runner, no local execution package, no AOI/B9 output, no local WBGT, no hazard/risk score, no Tmrt-to-WBGT conversion, and no System A/B coupling."
