source_table,source_path,column_name,dataset_column,dtype,non_null_count,missing_fraction,unique_count,classification,predictor_allowed,feature_group_hint,rejection_reason,leakage_guard,claim_boundary
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1300_open_v10,cu__shade_fraction_umep_1300_open_v10,float64,986,0.0,939,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1400_open_v10,cu__shade_fraction_umep_1400_open_v10,float64,986,0.0,972,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1500_open_v10,cu__shade_fraction_umep_1500_open_v10,float64,986,0.0,979,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1600_open_v10,cu__shade_fraction_umep_1600_open_v10,float64,986,0.0,977,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1700_open_v10,cu__shade_fraction_umep_1700_open_v10,float64,986,0.0,975,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1800_open_v10,cu__shade_fraction_umep_1800_open_v10,float64,986,0.0,973,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_1900_open_v10,cu__shade_fraction_umep_1900_open_v10,float64,986,0.0,846,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_10_16_open_v10,cu__shade_fraction_umep_10_16_open_v10,float64,986,0.0,980,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_13_15_open_v10,cu__shade_fraction_umep_13_15_open_v10,float64,986,0.0,979,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_umep_peak_open_v10,cu__shade_fraction_umep_peak_open_v10,float64,986,0.0,844,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,svf_v08_umep_veg,cu__svf_v08_umep_veg,float64,986,0.0,985,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_v08_umep_veg,cu__shade_fraction_v08_umep_veg,float64,986,0.0,944,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,v10_building_density,cu__v10_building_density,float64,986,0.0,899,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,v10_building_area_m2,cu__v10_building_area_m2,float64,986,0.0,633,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,v10_open_pixel_fraction,cu__v10_open_pixel_fraction,float64,986,0.0,633,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,v10_building_height_mean_m,cu__v10_building_height_mean_m,float64,986,0.0,622,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,v10_building_height_max_m,cu__v10_building_height_max_m,float64,986,0.0,75,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,v10_building_height_p50_m,cu__v10_building_height_p50_m,float64,986,0.0,62,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,v10_building_height_p90_m,cu__v10_building_height_p90_m,float64,986,0.0,77,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,building_density_v08,cu__building_density_v08,float64,986,0.0,389,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,mean_building_height_m_v08,cu__mean_building_height_m_v08,float64,986,0.0,986,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,max_building_height_m_v08,cu__max_building_height_m_v08,float64,986,0.0,384,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_svf_v10_minus_v08,cu__delta_svf_v10_minus_v08,float64,985,0.0010141987829614951,985,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_shade_v10_minus_v08,cu__delta_shade_v10_minus_v08,float64,986,0.0,980,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_area_total_m2,cu__overhead_area_total_m2,float64,986,0.0,407,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_weighted_shade_area_m2,cu__overhead_weighted_shade_area_m2,float64,986,0.0,407,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,n_covered_walkway,cu__n_covered_walkway,float64,986,0.0,11,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_area_elevated_rail_m2,cu__overhead_area_elevated_rail_m2,float64,986,0.0,59,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,n_elevated_rail,cu__n_elevated_rail,float64,986,0.0,24,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_area_elevated_road_m2,cu__overhead_area_elevated_road_m2,float64,986,0.0,149,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,n_elevated_road,cu__n_elevated_road,float64,986,0.0,8,safe,True,road_hardscape,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,n_pedestrian_bridge,cu__n_pedestrian_bridge,float64,986,0.0,5,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_area_viaduct_m2,cu__overhead_area_viaduct_m2,float64,986,0.0,48,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,n_viaduct,cu__n_viaduct,float64,986,0.0,5,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_shade_proxy,cu__overhead_shade_proxy,float64,986,0.0,401,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_fraction_covered_walkway,cu__overhead_fraction_covered_walkway,float64,986,0.0,254,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_fraction_pedestrian_bridge,cu__overhead_fraction_pedestrian_bridge,float64,986,0.0,95,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_fraction_viaduct,cu__overhead_fraction_viaduct,float64,986,0.0,48,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_shade_proxy_cell_scope,cu__overhead_shade_proxy_cell_scope,float64,986,0.0,401,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,overhead_shade_proxy_open_scope,cu__overhead_shade_proxy_open_scope,float64,986,0.0,396,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_shade_overhead_sens_minus_base,cu__delta_shade_overhead_sens_minus_base,float64,986,0.0,418,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,shade_fraction_without_overhead_sens,cu__shade_fraction_without_overhead_sens,float64,986,0.0,980,safe,True,overhead_shade,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,old_building_pixel_count,cu__old_building_pixel_count,int64,986,0.0,331,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,old_building_area_m2,cu__old_building_area_m2,float64,986,0.0,331,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,old_building_density,cu__old_building_density,float64,986,0.0,395,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,old_open_pixel_fraction,cu__old_open_pixel_fraction,float64,986,0.0,331,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,old_dsm_mean_all_m,cu__old_dsm_mean_all_m,float64,986,0.0,395,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,old_dsm_max_all_m,cu__old_dsm_max_all_m,float64,986,0.0,35,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,old_building_height_mean_m,cu__old_building_height_mean_m,float64,986,0.0,283,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,old_building_height_max_m,cu__old_building_height_max_m,float64,986,0.0,35,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,old_building_height_p50_m,cu__old_building_height_p50_m,float64,986,0.0,33,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,old_building_height_p90_m,cu__old_building_height_p90_m,float64,986,0.0,38,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,v10_building_pixel_count,cu__v10_building_pixel_count,int64,986,0.0,633,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,v10_dsm_mean_all_m,cu__v10_dsm_mean_all_m,float64,986,0.0,880,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,v10_dsm_max_all_m,cu__v10_dsm_max_all_m,float64,986,0.0,75,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_building_area_m2,cu__delta_building_area_m2,float64,986,0.0,521,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_building_density,cu__delta_building_density,float64,986,0.0,730,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_open_pixel_fraction,cu__delta_open_pixel_fraction,float64,986,0.0,560,safe,True,full_safe_compact,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_building_height_mean_m,cu__delta_building_height_mean_m,float64,986,0.0,504,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_building_height_max_m,cu__delta_building_height_max_m,float64,986,0.0,88,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_building_height_p50_m,cu__delta_building_height_p50_m,float64,986,0.0,103,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
n150_candidate_universe,outputs/v12_systemb_n150_sample_design/n150_candidate_universe.csv,delta_building_height_p90_m,cu__delta_building_height_p90_m,float64,986,0.0,90,safe,True,built_canyon_svf,,PASS,"Feature audit only; no observed truth, causal feature importance, WBGT, risk, B9, or AOI-wide prediction."
