cell_id,forcing_day_id,hour_sgt,base_tmrt_p90_c,overhead_tmrt_p90_c,delta_tmrt_mean_c,delta_tmrt_p50_c,delta_tmrt_p90_c,delta_tmrt_p95_c,within_slice_rank,rank_direction,label_source,legacy_single_forcing_comparison_source,notes
TP_0215,FD01_high_shortwave_hot_20260507,15,60.622269,60.573975,-0.378604,-0.197495,-0.048294,-0.019867,67,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0215,FD01_high_shortwave_hot_20260507,16,51.599091,51.550876,-0.281584,-0.177843,-0.048215,-0.023537,68,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0215,FD02_humid_hot_cloudy_or_diffuse_20260508,10,28.635187,28.612778,-0.017390,-0.009813,-0.022409,-0.024781,54,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0215,FD02_humid_hot_cloudy_or_diffuse_20260508,12,53.244381,53.194672,-0.286314,-0.211891,-0.049709,-0.052399,67,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0215,FD02_humid_hot_cloudy_or_diffuse_20260508,13,59.348679,59.299054,-0.340047,-0.209381,-0.049625,-0.043865,68,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0215,FD02_humid_hot_cloudy_or_diffuse_20260508,15,44.134312,44.091002,-0.181925,-0.192644,-0.043310,-0.023292,67,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0215,FD02_humid_hot_cloudy_or_diffuse_20260508,16,47.422119,47.377110,-0.238927,-0.158469,-0.045009,-0.022339,68,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0218,FD01_high_shortwave_hot_20260507,10,46.579910,46.579910,0.000000,0.000000,0.000000,0.000000,101,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0218,FD01_high_shortwave_hot_20260507,12,62.348442,62.348442,0.000000,0.000000,0.000000,0.000000,103,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0218,FD01_high_shortwave_hot_20260507,13,62.603268,62.603268,0.000000,0.000000,0.000000,0.000000,100,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0218,FD01_high_shortwave_hot_20260507,15,60.786552,60.786552,0.000000,0.000000,0.000000,0.000000,100,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0218,FD01_high_shortwave_hot_20260507,16,51.790131,51.790131,0.000000,0.000000,0.000000,0.000000,99,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0218,FD02_humid_hot_cloudy_or_diffuse_20260508,10,28.781343,28.781343,0.000000,0.000000,0.000000,0.000000,94,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0218,FD02_humid_hot_cloudy_or_diffuse_20260508,12,53.469574,53.469574,0.000000,0.000000,0.000000,0.000000,102,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0218,FD02_humid_hot_cloudy_or_diffuse_20260508,13,59.557552,59.557552,0.000000,0.000000,0.000000,0.000000,102,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0218,FD02_humid_hot_cloudy_or_diffuse_20260508,15,44.348408,44.348408,0.000000,0.000000,0.000000,0.000000,101,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0218,FD02_humid_hot_cloudy_or_diffuse_20260508,16,47.611805,47.611805,0.000000,0.000000,0.000000,0.000000,97,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0226,FD01_high_shortwave_hot_20260507,10,44.380780,44.135940,-0.562031,-0.066507,-0.244840,-0.118103,34,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0226,FD01_high_shortwave_hot_20260507,12,61.406937,61.203566,-1.123801,-0.531881,-0.203371,-0.076625,29,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0226,FD01_high_shortwave_hot_20260507,13,60.813706,60.704494,-1.118689,-0.683107,-0.109212,-0.110432,53,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0226,FD01_high_shortwave_hot_20260507,15,58.378527,58.045686,-0.952968,-1.090420,-0.332841,-0.129589,31,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0226,FD01_high_shortwave_hot_20260507,16,48.554392,48.193184,-0.570268,-0.502889,-0.361208,-0.171190,29,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0226,FD02_humid_hot_cloudy_or_diffuse_20260508,10,27.813669,27.813137,0.033279,0.007946,-0.000532,0.003858,92,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0226,FD02_humid_hot_cloudy_or_diffuse_20260508,12,50.896849,50.649942,-0.749685,-0.411595,-0.246907,-0.130694,39,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0226,FD02_humid_hot_cloudy_or_diffuse_20260508,13,56.897304,56.681333,-0.959938,-0.555884,-0.215971,-0.131147,45,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0226,FD02_humid_hot_cloudy_or_diffuse_20260508,15,41.687851,41.472269,-0.377317,-0.292584,-0.215582,-0.149378,42,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0226,FD02_humid_hot_cloudy_or_diffuse_20260508,16,44.497894,44.201760,-0.460929,-0.320545,-0.296134,-0.175644,31,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0233,FD01_high_shortwave_hot_20260507,10,45.553429,45.553429,0.000000,0.000000,0.000000,0.000000,101,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0233,FD01_high_shortwave_hot_20260507,12,61.753255,61.753255,0.000000,0.000000,0.000000,0.000000,103,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0233,FD01_high_shortwave_hot_20260507,13,61.713017,61.713017,0.000000,0.000000,0.000000,0.000000,100,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0233,FD01_high_shortwave_hot_20260507,15,59.678286,59.678286,0.000000,0.000000,0.000000,0.000000,100,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0233,FD01_high_shortwave_hot_20260507,16,50.633125,50.633125,0.000000,0.000000,0.000000,0.000000,99,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0233,FD02_humid_hot_cloudy_or_diffuse_20260508,10,28.199594,28.199594,0.000000,0.000000,0.000000,0.000000,94,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0233,FD02_humid_hot_cloudy_or_diffuse_20260508,12,52.198448,52.198448,0.000000,0.000000,0.000000,0.000000,102,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0233,FD02_humid_hot_cloudy_or_diffuse_20260508,13,58.293651,58.293651,0.000000,0.000000,0.000000,0.000000,102,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0233,FD02_humid_hot_cloudy_or_diffuse_20260508,15,43.184206,43.184206,0.000000,0.000000,0.000000,0.000000,101,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0233,FD02_humid_hot_cloudy_or_diffuse_20260508,16,46.499096,46.499096,0.000000,0.000000,0.000000,0.000000,97,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0237,FD01_high_shortwave_hot_20260507,10,46.437111,46.437111,-0.022366,-0.021396,0.000000,0.000000,101,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0237,FD01_high_shortwave_hot_20260507,12,62.231388,62.231388,-0.066047,-0.029509,0.000000,0.000000,103,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0237,FD01_high_shortwave_hot_20260507,13,62.470478,62.470478,-0.066301,-0.042551,0.000000,0.000000,100,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0237,FD01_high_shortwave_hot_20260507,15,60.716385,60.716385,-0.066181,-0.038027,0.000000,0.000000,100,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0237,FD01_high_shortwave_hot_20260507,16,51.712601,51.712601,-0.045492,-0.051790,0.000000,0.000000,99,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0237,FD02_humid_hot_cloudy_or_diffuse_20260508,10,28.691963,28.691963,0.002818,0.000332,0.000000,0.000000,94,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0237,FD02_humid_hot_cloudy_or_diffuse_20260508,12,53.293262,53.293262,-0.046319,-0.039687,0.000000,0.000000,102,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0237,FD02_humid_hot_cloudy_or_diffuse_20260508,13,59.392658,59.392658,-0.058556,-0.045626,0.000000,0.000000,102,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0237,FD02_humid_hot_cloudy_or_diffuse_20260508,15,44.250129,44.250129,-0.027778,-0.031359,0.000000,0.000000,101,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0237,FD02_humid_hot_cloudy_or_diffuse_20260508,16,47.532818,47.532818,-0.037742,-0.030917,0.000000,0.000000,97,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0248,FD01_high_shortwave_hot_20260507,10,46.587063,46.587063,0.000000,0.000000,0.000000,0.000000,101,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0248,FD01_high_shortwave_hot_20260507,12,62.315289,62.315289,0.000000,0.000000,0.000000,0.000000,103,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0248,FD01_high_shortwave_hot_20260507,13,62.583794,62.583794,0.000000,0.000000,0.000000,0.000000,100,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0248,FD01_high_shortwave_hot_20260507,15,60.829693,60.829693,0.000000,0.000000,0.000000,0.000000,100,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0248,FD01_high_shortwave_hot_20260507,16,51.841099,51.841099,0.000000,0.000000,0.000000,0.000000,99,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0248,FD02_humid_hot_cloudy_or_diffuse_20260508,10,28.796047,28.796047,0.000000,0.000000,0.000000,0.000000,94,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0248,FD02_humid_hot_cloudy_or_diffuse_20260508,12,53.472980,53.472980,0.000000,0.000000,0.000000,0.000000,102,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0248,FD02_humid_hot_cloudy_or_diffuse_20260508,13,59.560825,59.560825,0.000000,0.000000,0.000000,0.000000,102,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0248,FD02_humid_hot_cloudy_or_diffuse_20260508,15,44.393040,44.393040,0.000000,0.000000,0.000000,0.000000,101,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0248,FD02_humid_hot_cloudy_or_diffuse_20260508,16,47.659771,47.659771,0.000000,0.000000,0.000000,0.000000,97,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0254,FD01_high_shortwave_hot_20260507,10,44.790166,44.678252,-0.197981,-0.078634,-0.111914,-0.028559,54,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0254,FD01_high_shortwave_hot_20260507,12,61.558836,61.503662,-0.276861,-0.279409,-0.055174,-0.029345,62,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0254,FD01_high_shortwave_hot_20260507,13,61.241919,61.192155,-0.258003,-0.343641,-0.049764,-0.038464,64,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0254,FD01_high_shortwave_hot_20260507,15,59.171728,59.081296,-0.225943,-0.477363,-0.090432,-0.033568,59,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0254,FD01_high_shortwave_hot_20260507,16,50.002834,49.895549,-0.142737,-0.333019,-0.107285,-0.026817,56,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0254,FD02_humid_hot_cloudy_or_diffuse_20260508,10,28.056223,28.052699,-0.000094,-0.000392,-0.003524,-0.011577,83,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0254,FD02_humid_hot_cloudy_or_diffuse_20260508,12,51.490852,51.395057,-0.197374,-0.203238,-0.095795,-0.048062,60,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0254,FD02_humid_hot_cloudy_or_diffuse_20260508,13,57.556513,57.492792,-0.232728,-0.394668,-0.063721,-0.034724,65,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0254,FD02_humid_hot_cloudy_or_diffuse_20260508,15,42.511966,42.431150,-0.095123,-0.192545,-0.080816,-0.035011,60,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0254,FD02_humid_hot_cloudy_or_diffuse_20260508,16,45.875230,45.782719,-0.116971,-0.238997,-0.092511,-0.033909,59,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0257,FD01_high_shortwave_hot_20260507,10,45.799184,45.507724,-0.839032,-0.498152,-0.291460,-0.163072,26,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0257,FD01_high_shortwave_hot_20260507,12,61.858308,61.619153,-1.450321,-16.753399,-0.239155,-0.034993,24,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0257,FD01_high_shortwave_hot_20260507,13,61.901016,61.607938,-1.438715,-15.060557,-0.293078,-0.079142,29,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0257,FD01_high_shortwave_hot_20260507,15,59.905988,59.554546,-1.466132,-13.632711,-0.351442,-0.083262,29,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0257,FD01_high_shortwave_hot_20260507,16,50.880984,50.510216,-0.989963,-1.225230,-0.370768,-0.146389,28,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0257,FD02_humid_hot_cloudy_or_diffuse_20260508,10,28.290083,28.152050,-0.091472,-0.066307,-0.138033,-0.085626,24,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0257,FD02_humid_hot_cloudy_or_diffuse_20260508,12,52.516949,52.136897,-1.106633,-9.672850,-0.380052,-0.145214,26,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0257,FD02_humid_hot_cloudy_or_diffuse_20260508,13,58.601350,58.216975,-1.322555,-12.028698,-0.384375,-0.131500,27,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0257,FD02_humid_hot_cloudy_or_diffuse_20260508,15,43.453117,43.111275,-0.712856,-4.914835,-0.341842,-0.174278,25,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0257,FD02_humid_hot_cloudy_or_diffuse_20260508,16,46.741313,46.394354,-0.839794,-0.867373,-0.346959,-0.140704,26,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0263,FD01_high_shortwave_hot_20260507,10,46.035773,45.972577,-0.150460,-0.222832,-0.063196,0.000000,63,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0263,FD01_high_shortwave_hot_20260507,12,61.951195,61.914470,-0.173864,-0.163128,-0.036725,0.000000,68,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0263,FD01_high_shortwave_hot_20260507,13,62.073961,62.008522,-0.183797,-0.185505,-0.065439,0.000000,63,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0263,FD01_high_shortwave_hot_20260507,15,60.159933,60.092567,-0.190810,-0.267521,-0.067366,0.000000,63,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0263,FD01_high_shortwave_hot_20260507,16,51.156502,51.080584,-0.192264,-0.454926,-0.075918,0.000000,60,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0263,FD02_humid_hot_cloudy_or_diffuse_20260508,10,28.432020,28.400912,-0.027722,-0.018534,-0.031108,0.000007,50,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0263,FD02_humid_hot_cloudy_or_diffuse_20260508,12,52.784584,52.717807,-0.153037,-0.174789,-0.066777,0.000000,66,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0263,FD02_humid_hot_cloudy_or_diffuse_20260508,13,58.869081,58.791908,-0.180203,-0.185250,-0.077173,0.000000,63,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0263,FD02_humid_hot_cloudy_or_diffuse_20260508,15,43.728891,43.667643,-0.106948,-0.075551,-0.061248,0.000000,63,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0263,FD02_humid_hot_cloudy_or_diffuse_20260508,16,47.005222,46.935925,-0.166323,-0.363102,-0.069297,0.000000,63,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0276,FD01_high_shortwave_hot_20260507,10,46.475454,46.475454,0.000000,0.000000,0.000000,0.000000,101,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0276,FD01_high_shortwave_hot_20260507,12,62.268852,62.268852,0.000000,0.000000,0.000000,0.000000,103,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0276,FD01_high_shortwave_hot_20260507,13,62.474190,62.474190,0.000000,0.000000,0.000000,0.000000,100,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0276,FD01_high_shortwave_hot_20260507,15,60.693077,60.693077,0.000000,0.000000,0.000000,0.000000,100,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
TP_0276,FD01_high_shortwave_hot_20260507,16,51.697098,51.697098,0.000000,0.000000,0.000000,0.000000,99,most_negative_delta_rank_1,b85_f5_n150_multiforcing_raster_qa,metadata_only_not_merged,"overhead_as_canopy - base; SOLWEIG Tmrt label only, not WBGT/risk/B9."
