feature_set,model,split_family,n_folds,Spearman_rank_correlation,top10_overlap,top20_overlap,top30_overlap,top_decile_overlap,rank_direction,claim_boundary
context_plus_physical_core,extra_trees,old_to_new_generalization,1,0.6720079115165135,0.0,0.0,0.06666666666666667,0.6466666666666666,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,extra_trees,primary_role_holdout,4,0.5747130206219777,0.45,0.425,0.45833333333333337,0.4666666666666667,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,extra_trees,random_split_diagnostic,1,0.9386139767306698,0.9,0.8,0.9,0.9166666666666666,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,extra_trees,spatial_bin_holdout,4,0.6417009659925443,0.25,0.3125,0.3416666666666667,0.3632936507936508,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,extra_trees,typology_holdout,4,0.5966262335884653,0.22499999999999998,0.275,0.31666666666666665,0.3581896551724138,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,featureless_mean,forcing_day_holdout,2,,0.2,0.275,0.3,0.08666666666666667,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,featureless_mean,group_kfold_cell,5,,0.02,0.2,0.26000000000000006,0.18333333333333332,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,featureless_mean,hour_holdout,5,,0.0,0.29,0.3333333333333333,0.22000000000000003,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,featureless_mean,new_to_old_diagnostic,1,,0.0,0.0,0.13333333333333333,0.12666666666666668,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,featureless_mean,old_to_new_generalization,1,,0.2,0.2,0.36666666666666664,0.16,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,featureless_mean,primary_role_holdout,4,,0.0,0.2,0.21666666666666667,0.21833333333333332,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,featureless_mean,random_split_diagnostic,1,,0.0,0.0,0.06666666666666667,0.08333333333333333,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,featureless_mean,spatial_bin_holdout,4,,0.2,0.2125,0.175,0.17559523809523808,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,featureless_mean,typology_holdout,4,,0.2,0.125,0.19166666666666665,0.19886653895274586,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,hist_gradient_boosting,forcing_day_holdout,2,0.8658169196877128,0.6,0.75,0.8,0.8300000000000001,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,hist_gradient_boosting,group_kfold_cell,5,0.7661540773008702,0.48,0.6000000000000001,0.5866666666666667,0.5766666666666668,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,hist_gradient_boosting,hour_holdout,5,0.8854544562247035,0.7,0.8300000000000001,0.7933333333333333,0.8700000000000001,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,hist_gradient_boosting,new_to_old_diagnostic,1,0.6894665287118338,0.0,0.0,0.13333333333333333,0.34,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,hist_gradient_boosting,old_to_new_generalization,1,0.7372923768993069,0.4,0.7,0.7,0.6933333333333334,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,hist_gradient_boosting,primary_role_holdout,4,0.6222385296010191,0.475,0.4625,0.5333333333333333,0.5366666666666666,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,hist_gradient_boosting,random_split_diagnostic,1,0.8638646949126011,0.9,0.7,0.8666666666666667,0.9166666666666666,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,hist_gradient_boosting,spatial_bin_holdout,4,0.6909027750533004,0.4,0.46249999999999997,0.48333333333333334,0.45575396825396824,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,hist_gradient_boosting,typology_holdout,4,0.6055586718352538,0.3,0.3375,0.375,0.4014322203977376,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,random_forest,forcing_day_holdout,2,0.8080169201708108,0.25,0.65,0.7666666666666666,0.8400000000000001,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,random_forest,group_kfold_cell,5,0.7290949003156548,0.5199999999999999,0.5800000000000001,0.5866666666666667,0.53,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,random_forest,hour_holdout,5,0.8120520975349802,0.72,0.8300000000000001,0.8066666666666666,0.8700000000000001,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,random_forest,new_to_old_diagnostic,1,0.7212602126652711,0.0,0.0,0.06666666666666667,0.34,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,random_forest,old_to_new_generalization,1,0.718382702738354,0.5,0.65,0.6333333333333333,0.7266666666666667,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,random_forest,primary_role_holdout,4,0.5612186269363648,0.425,0.4375,0.475,0.43333333333333335,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,random_forest,random_split_diagnostic,1,0.7712723302462902,0.9,0.75,0.8666666666666667,0.8333333333333334,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,random_forest,spatial_bin_holdout,4,0.6184937998738249,0.3,0.3625,0.475,0.46011904761904765,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,random_forest,typology_holdout,4,0.5188646315367932,0.325,0.5374999999999999,0.4666666666666667,0.4967592592592593,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,ridge,forcing_day_holdout,2,0.679568693677554,0.55,0.7,0.8166666666666667,0.7033333333333334,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,ridge,group_kfold_cell,5,0.6127495590757908,0.31999999999999995,0.4800000000000001,0.5266666666666666,0.6699999999999999,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,ridge,hour_holdout,5,0.6869295540476565,0.64,0.72,0.6333333333333333,0.71,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,ridge,new_to_old_diagnostic,1,0.4712238637085335,0.2,0.3,0.4666666666666667,0.32,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,ridge,old_to_new_generalization,1,0.5693733689161831,0.0,0.35,0.4,0.7066666666666667,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,ridge,primary_role_holdout,4,0.4847855874408781,0.45,0.3625,0.44999999999999996,0.38,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,ridge,random_split_diagnostic,1,0.6250446935021533,0.9,0.55,0.6666666666666666,0.6833333333333333,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,ridge,spatial_bin_holdout,4,0.5320529908896787,0.35,0.32500000000000007,0.4,0.4192460317460317,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_plus_physical_core,ridge,typology_holdout,4,0.44431027874860085,0.25,0.3,0.30833333333333335,0.29639208173690934,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,context_mean,forcing_day_holdout,2,,0.2,0.275,0.3,0.08666666666666667,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,context_mean,group_kfold_cell,5,0.09668189034685143,0.14,0.11000000000000001,0.10666666666666666,0.12666666666666668,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,context_mean,hour_holdout,5,,0.0,0.29,0.3333333333333333,0.22000000000000003,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,context_mean,new_to_old_diagnostic,1,0.08592688736628493,0.0,0.0,0.0,0.12,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,context_mean,old_to_new_generalization,1,0.09937327906750516,0.1,0.15,0.1,0.13333333333333333,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,context_mean,primary_role_holdout,4,0.1330812897850817,0.1,0.0625,0.125,0.13666666666666666,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,context_mean,random_split_diagnostic,1,0.0748681888955349,0.0,0.15,0.1,0.1,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,context_mean,spatial_bin_holdout,4,0.1317464216632402,0.05,0.1,0.1,0.14047619047619045,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,context_mean,typology_holdout,4,0.09720177360728094,0.15,0.11250000000000002,0.18333333333333335,0.11868728334245573,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,elasticnet,forcing_day_holdout,2,0.6913701795029477,0.4,0.675,0.8,0.7033333333333334,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,elasticnet,group_kfold_cell,5,0.6245307873639723,0.5,0.45,0.49333333333333335,0.6666666666666666,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,elasticnet,hour_holdout,5,0.6957237098985718,0.7,0.72,0.6866666666666666,0.71,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,elasticnet,new_to_old_diagnostic,1,0.5083704954899969,0.0,0.25,0.4,0.36,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,elasticnet,old_to_new_generalization,1,0.5959710311159161,0.0,0.2,0.3,0.7133333333333334,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,elasticnet,primary_role_holdout,4,0.4859409773550076,0.45,0.35000000000000003,0.35,0.28500000000000003,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,elasticnet,random_split_diagnostic,1,0.6380782142059459,0.9,0.55,0.6666666666666666,0.6833333333333333,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,elasticnet,spatial_bin_holdout,4,0.5526273648027189,0.3,0.32499999999999996,0.3333333333333333,0.34523809523809523,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,elasticnet,typology_holdout,4,0.45682041615031166,0.22499999999999998,0.325,0.3333333333333333,0.2653735632183908,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,extra_trees,forcing_day_holdout,2,0.9534366118417892,0.5,0.7250000000000001,0.8,0.86,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,extra_trees,group_kfold_cell,5,0.7169015239546279,0.5,0.5900000000000001,0.6666666666666667,0.6366666666666666,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,extra_trees,hour_holdout,5,0.9599431846767598,0.7,0.8300000000000001,0.8266666666666668,0.8766666666666667,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,extra_trees,new_to_old_diagnostic,1,0.6422093429183202,0.8,0.45,0.4,0.4,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,extra_trees,old_to_new_generalization,1,0.6436792992678727,0.0,0.0,0.0,0.6266666666666667,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,extra_trees,primary_role_holdout,4,0.5102843138088244,0.4,0.4625,0.44999999999999996,0.4666666666666667,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,extra_trees,random_split_diagnostic,1,0.797183950721421,0.9,0.75,0.8333333333333334,0.9,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,extra_trees,spatial_bin_holdout,4,0.5810267299473835,0.25,0.28750000000000003,0.35000000000000003,0.3406746031746032,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,extra_trees,typology_holdout,4,0.5472348608678369,0.25,0.425,0.44166666666666665,0.3745689655172414,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,featureless_mean,forcing_day_holdout,2,,0.2,0.275,0.3,0.08666666666666667,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,featureless_mean,group_kfold_cell,5,,0.02,0.2,0.26000000000000006,0.18333333333333332,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,featureless_mean,hour_holdout,5,,0.0,0.29,0.3333333333333333,0.22000000000000003,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,featureless_mean,new_to_old_diagnostic,1,,0.0,0.0,0.13333333333333333,0.12666666666666668,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,featureless_mean,old_to_new_generalization,1,,0.2,0.2,0.36666666666666664,0.16,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,featureless_mean,primary_role_holdout,4,,0.0,0.2,0.21666666666666667,0.21833333333333332,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,featureless_mean,random_split_diagnostic,1,,0.0,0.0,0.06666666666666667,0.08333333333333333,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,featureless_mean,spatial_bin_holdout,4,,0.2,0.2125,0.175,0.17559523809523808,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,featureless_mean,typology_holdout,4,,0.2,0.125,0.19166666666666665,0.19886653895274586,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,hist_gradient_boosting,forcing_day_holdout,2,0.9031200386058638,0.5,0.7250000000000001,0.8,0.8566666666666667,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,hist_gradient_boosting,group_kfold_cell,5,0.7050125269060712,0.38,0.55,0.6066666666666667,0.5633333333333332,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,hist_gradient_boosting,hour_holdout,5,0.9152287126986616,0.7,0.8300000000000001,0.8333333333333334,0.8833333333333334,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,hist_gradient_boosting,new_to_old_diagnostic,1,0.603040673753564,0.0,0.0,0.06666666666666667,0.36666666666666664,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,hist_gradient_boosting,old_to_new_generalization,1,0.7215923828776396,0.8,1.0,0.8333333333333334,0.6666666666666666,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,hist_gradient_boosting,primary_role_holdout,4,0.5369081900264716,0.525,0.5375,0.48333333333333334,0.5066666666666666,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,hist_gradient_boosting,random_split_diagnostic,1,0.7792072021953894,0.9,0.8,0.8333333333333334,0.8833333333333333,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
context_residual_two_stage,hist_gradient_boosting,spatial_bin_holdout,4,0.6414319953012622,0.35,0.425,0.4833333333333334,0.4630952380952381,most_negative_delta_is_top,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence."
